mov, 498
cmp, 118
add, 80
lea, 75
push, 73
inc, 56
dec, 36
sub, 30
jl, 24
ret, 23
call, 22
leave, 22
jmp, 21
jg, 19
movs, 7
js, 6
jle, 5
jge, 5
pop, 5
shl, 2
div, 1
imul, 1
shr, 1
