fst, 32
mov, 30
push, 23
fld, 22
lea, 14
call, 10
ret, 10
add, 9
pop, 7
fldz, 5
cmp, 4
jmp, 4
sub, 3
fild, 3
fadd, 3
fsub, 3
leave, 3
fld1, 2
jne, 2
fucomi, 2
test, 2
setnp, 1
cmove, 1
je, 1
imul, 1
inc, 1
fdivr, 1
fmul, 1
