mov, 26
push, 9
lea, 8
movs, 7
add, 7
cmp, 7
pop, 6
sub, 4
jmp, 4
call, 3
ret, 3
fldcw, 2
jge, 2
test, 2
fild, 1
fnstcw, 1
setl, 1
je, 1
jne, 1
leave, 1
fst, 1
fist, 1
