mov, 547
cmp, 172
add, 134
push, 120
lea, 67
sub, 60
inc, 36
jge, 36
ret, 35
call, 34
leave, 34
jle, 20
je, 18
dec, 12
js, 12
jmp, 10
movs, 7
pop, 5
shr, 1
sar, 1
