mov, 667
cmp, 162
lea, 115
add, 93
cdq, 87
idiv, 87
inc, 68
jmp, 68
dec, 52
jge, 39
stos, 20
jg, 20
push, 18
js, 16
pop, 11
sub, 9
jle, 9
movs, 7
test, 6
shl, 6
ret, 5
call, 4
leave, 2
div, 2
imul, 2
shr, 2
