mov, 26
push, 9
lea, 8
movs, 7
add, 7
cmp, 7
pop, 6
sub, 4
jmp, 4
call, 3
ret, 3
jge, 2
test, 2
ldcw, 2
setl, 1
je, 1
jne, 1
leave, 1
ild, 1
nstcw, 1
st, 1
ist, 1
