mov, 2147
push, 1459
sub, 629
add, 592
call, 496
ret, 489
pop, 313
lea, 296
cmp, 217
leave, 196
test, 122
je, 102
jmp, 68
shl, 45
jl, 31
sar, 25
dec, 22
inc, 20
jle, 12
setne, 9
setb, 7
nop, 7
jae, 6
jge, 5
ja, 3
setg, 2
bsr, 1
xor, 1
sete, 1
jne, 1
