mov, 19
add, 7
cmp, 7
lea, 5
push, 5
jmp, 4
sub, 2
call, 2
fldcw, 2
jge, 2
test, 2
je, 2
xor, 2
fstp, 1
fnstcw, 1
movzx, 1
fistp, 1
pop, 1
setl, 1
jne, 1
