mov, 1476
push, 919
sub, 461
add, 416
call, 319
lea, 240
pop, 229
cmp, 149
test, 96
je, 85
xor, 54
jmp, 51
shl, 42
movzx, 39
jl, 31
ret, 25
jle, 12
setne, 9
sar, 7
jge, 5
setg, 2
setb, 1
bsr, 1
sete, 1
jne, 1
