mov, 33
cmp, 16
push, 13
add, 10
lea, 4
sub, 4
call, 3
jne, 2
jge, 2
jmp, 2
shr, 2
sar, 2
jl, 2
xor, 2
jg, 1
pop, 1
jle, 1
je, 1
