mov, 39
lea, 28
push, 27
sub, 21
add, 19
call, 16
jmp, 7
ret, 5
cmp, 5
nop, 3
leave, 3
pop, 2
xor, 2
mul, 2
fldz, 1
set, 1
test, 1
div, 1
