push, 532
mov, 515
sub, 264
add, 218
call, 211
lea, 158
jmp, 91
ret, 87
pop, 54
leave, 54
nop, 45
xor, 40
test, 27
cmp, 23
sa, 22
set, 8
bs, 1
neg, 1
and, 1
