mov, 96
add, 25
sub, 17
lea, 12
push, 10
cmp, 6
jmp, 6
sal, 6
sar, 6
imul, 4
cdq, 4
idiv, 4
jge, 3
ret, 3
call, 3
pop, 3
jle, 2
leave, 2
xor, 2
nop, 2
div, 1
shr, 1
stosd, 1
jg, 1
js, 1
je, 1
test, 1
