mov, 25
add, 10
push, 6
cmp, 6
sub, 5
lea, 5
jmp, 4
call, 4
jge, 2
ret, 2
movzx, 2
test, 2
je, 2
pop, 1
setl, 1
jl, 1
sete, 1
jne, 1
leave, 1
