mov, 448
push, 299
sub, 170
call, 130
add, 128
ret, 76
lea, 64
jmp, 50
leave, 46
nop, 35
xor, 34
pop, 32
cmp, 16
test, 12
cdq, 9
div, 5
sa, 5
set, 3
neg, 1
