mov, 42
lea, 7
add, 7
cmp, 5
sub, 4
fild, 4
jmp, 3
dec, 2
jg, 2
fldcw, 2
push, 1
jl, 1
fnstcw, 1
jne, 1
jge, 1
inc, 1
leave, 1
ret, 1
fdiv, 1
fmul, 1
fadd, 1
fist, 1
