mov, 438
push, 301
sub, 163
call, 130
add, 126
ret, 76
lea, 66
leave, 45
pop, 35
nop, 35
je, 29
xor, 28
test, 18
cmp, 16
jmp, 14
neg, 7
jns, 6
cdq, 5
idiv, 5
jne, 3
shr, 2
jge, 2
inc, 2
sete, 2
jl, 2
stosd, 1
movzx, 1
setb, 1
sal, 1
