mov, 49
push, 16
add, 15
sub, 7
cmp, 7
lea, 7
call, 5
dec, 4
nop, 3
leave, 3
ret, 3
inc, 2
jge, 2
jle, 2
js, 2
jmp, 2
je, 1
shr, 1
sar, 1
