mov, 236
push, 155
sub, 98
add, 91
call, 76
ret, 47
lea, 36
nop, 32
leave, 28
pop, 22
jmp, 21
xor, 16
cmp, 7
sa, 5
test, 5
set, 3
dec, 1
inc, 1
