mov, 42
add, 8
lea, 7
cmp, 5
sub, 4
ild, 4
jmp, 3
dec, 2
jg, 2
ldcw, 2
push, 1
jl, 1
jne, 1
jge, 1
inc, 1
leave, 1
ret, 1
nstcw, 1
div, 1
mul, 1
ist, 1
