mov, 27
add, 8
push, 6
cmp, 6
sub, 5
lea, 5
jmp, 4
call, 4
fldcw, 4
fild, 3
jge, 2
ret, 2
fstp, 2
fnstcw, 2
fistp, 2
test, 2
je, 2
pop, 1
setl, 1
faddp, 1
jl, 1
inc, 1
sete, 1
jne, 1
leave, 1
