mov, 41
push, 14
add, 12
lea, 7
cmp, 6
inc, 6
jmp, 6
jge, 3
call, 3
dec, 3
sub, 2
leave, 2
ret, 2
jg, 1
shr, 1
sar, 1
jne, 1
jl, 1
nop, 1
