mov, 851
add, 245
cmp, 162
sub, 145
lea, 113
sar, 84
jmp, 68
shl, 48
idiv, 45
imul, 44
jge, 39
stos, 20
jg, 20
push, 18
js, 16
xor, 9
jle, 9
test, 6
pop, 6
call, 4
je, 3
div, 2
shr, 2
