mov, 39
stp, 32
push, 23
ld, 22
lea, 14
add, 13
sub, 12
call, 10
xor, 9
pop, 7
cmp, 4
je, 4
jmp, 4
ild, 3
jne, 2
test, 2
setnp, 1
cmovne, 1
imul, 1
ucomi, 1
ucomip, 1
divr, 1
mul, 1
