mov, 132
push, 68
fld, 39
fstp, 38
sub, 31
lea, 25
add, 23
call, 20
xor, 18
jmp, 9
pop, 6
je, 6
ret, 5
fmul, 2
fsubp, 2
faddp, 2
fxch, 1
