mov, 18
add, 7
cmp, 7
lea, 6
pop, 6
push, 5
jmp, 4
sub, 2
call, 2
jge, 2
test, 2
ldcw, 2
setl, 1
je, 1
jne, 1
nstcw, 1
st, 1
ist, 1
