mov, 659
cmp, 162
lea, 113
add, 93
idiv, 87
inc, 68
jmp, 68
dec, 52
jge, 39
stos, 20
jg, 20
js, 16
push, 14
pop, 11
jle, 9
sub, 7
test, 6
shl, 6
call, 3
div, 2
imul, 2
shr, 2
