mov, 2644
push, 2165
sub, 1081
add, 952
call, 764
pop, 387
cmp, 270
lea, 247
je, 100
jmp, 75
test, 70
sar, 63
shl, 40
ret, 35
jge, 29
inc, 23
setb, 14
jae, 14
setne, 14
dec, 8
ja, 7
jle, 6
imul, 5
mul, 2
div, 1
shr, 1
