mov, 1445
push, 919
add, 395
sub, 369
call, 319
lea, 240
pop, 229
cmp, 149
test, 96
je, 67
jmp, 51
shl, 42
jl, 31
ret, 25
dec, 22
inc, 20
jle, 12
setne, 9
sar, 7
jge, 5
setg, 2
setb, 1
bsr, 1
xor, 1
sete, 1
jne, 1
