mov, 489
cmp, 118
add, 80
lea, 73
push, 68
inc, 56
dec, 35
sub, 28
jl, 24
call, 21
jmp, 21
jg, 19
js, 6
jle, 5
jge, 5
pop, 5
shl, 2
div, 1
imul, 1
shr, 1
