mov, 18
add, 7
cmp, 7
lea, 6
pop, 6
push, 5
jmp, 4
sub, 2
call, 2
fldcw, 2
jge, 2
test, 2
fstp, 1
fnstcw, 1
fistp, 1
setl, 1
je, 1
jne, 1
